subject,subject_role,semantic_condition,channel,frequency_band,trial_count,mean_change_percent,standard_deviation_change_percent,median_change_percent,q25_change_percent,q75_change_percent,iqr_change_percentage_points,minimum_change_percent,maximum_change_percent,trimmed_mean_change_percent,median_change_db,iqr_change_db,negative_trial_count,negative_trial_fraction,positive_trial_count,zero_trial_count,qc_candidate_trial_count,exclude_qc_candidates_median_change_percent,qc_sensitivity_preserves_primary_direction,subject_is_group_observational_unit
102,replication_2,both_fists_imagery,C3,central_12_13,21,8.019172925250093,82.02217745518726,-15.635601419041564,-28.972875061433832,12.311879180418371,41.284754241852205,-78.41332342211335,287.61761152545256,-11.15622125264325,-0.7384078514830956,1.990014583362808,13,0.6190476190476191,8,0,4,-15.635601419041564,True,True
102,replication_2,both_fists_imagery,C3,mu,21,19.559180579662105,107.02106333427875,-15.107896664553008,-34.24534230910179,19.441630126381384,53.68697243548317,-70.70450321650966,408.5275090269072,-10.284677142211981,-0.7113270595558684,2.5922920072631013,12,0.5714285714285714,9,0,4,-9.13261825189259,True,True
102,replication_2,both_fists_imagery,C4,mu,21,13.209023729131681,67.6308033471598,25.17567537566205,-41.07738546457675,52.259371573685925,93.33675703826268,-76.48467505055221,184.13354346201237,8.815591809431497,0.9751994327951052,4.123020237107214,10,0.47619047619047616,11,0,4,25.17567537566205,True,True
102,replication_2,both_fists_imagery,Cz,mu,21,-7.963688711952045,41.54743748131362,-19.08641328336945,-35.60966636067973,24.89075757154481,60.50042393222454,-68.18169562329011,79.27613861128613,-10.989646400242764,-0.9197854710682073,2.877096245895949,13,0.6190476190476191,8,0,4,-19.08641328336945,True,True
102,replication_2,both_fists_imagery,Cz,beta,21,-20.167831917705126,41.073738657548816,-33.531989572971845,-51.08686695875726,6.123510638803829,57.21037759756109,-66.55975506750349,104.0430367526543,-27.268515636567766,-1.773873206766605,3.363861266577624,15,0.7142857142857143,6,0,4,-33.531989572971845,True,True
102,replication_2,both_feet_imagery,C3,central_12_13,21,-10.984830011277866,46.94899923835551,-24.96615375538626,-37.8088922218183,2.974830274712201,40.7837224965305,-65.19033873738135,157.182034289087,-20.59008744258716,-1.2474279098821253,2.1900279206930042,14,0.6666666666666666,7,0,3,-21.523290852756176,True,True
102,replication_2,both_feet_imagery,C4,central_12_13,21,-19.095881959360476,32.33665061263294,-30.07283051431365,-49.32439041410878,-4.617822459711994,44.70656795439678,-62.25962937465039,39.563157454839015,-23.062021658099532,-1.5535405079059719,2.7466825139370057,16,0.7619047619047619,5,0,3,-30.31781297119464,True,True
102,replication_2,both_feet_imagery,C3,mu,21,8.609628131189126,62.01415470192739,-5.250771994784346,-37.65917131610941,21.71815725452477,59.37732857063418,-58.76935920549406,155.35123026146218,-5.571624004780871,-0.234243198764152,2.9058279779106986,11,0.5238095238095238,10,0,3,-0.07402475421177224,True,True
102,replication_2,both_feet_imagery,Cz,mu,21,2.536839283294469,63.02230350510077,-12.994613423278857,-36.79623840369782,17.55658726529638,54.3528256689942,-66.53557664114238,146.27045608920108,-11.524351904960373,-0.6045385901208312,2.6950404351180666,13,0.6190476190476191,8,0,3,-13.493854249129004,True,True
102,replication_2,both_feet_imagery,C4,mu,21,-6.2841984070341095,47.18354688606946,-3.9332717395918273,-38.674143882357534,12.684583455677691,51.35872733803522,-67.49974343062122,144.46061103018155,-10.602691735621658,-0.1742699979116993,2.642208839072884,12,0.5714285714285714,9,0,3,-15.153672998659122,True,True
102,replication_2,both_feet_imagery,Cz,beta,21,-40.936016718868686,28.796857706204765,-47.31260405338462,-59.46903909295932,-33.81723142287427,25.65180767008505,-71.4855489102543,59.71337458157395,-46.3427977063956,-2.7829326572713287,2.129580306320814,20,0.9523809523809523,1,0,3,-46.699663846002096,True,True
103,replication_2,both_fists_imagery,C4,central_12_13,22,5.549372613855933,56.20946199230408,11.978181272218091,-39.25239623057167,25.692420297531996,64.94481652810367,-62.24000516689503,173.77624508490513,-0.9796792413476655,0.4906287784168054,3.161127238665374,10,0.45454545454545453,12,0,7,16.635470146128025,True,True
103,replication_2,both_fists_imagery,C3,central_12_13,22,-10.918636169554766,55.00708564496522,-19.834084072934072,-49.172234904444394,-4.605734204121167,44.566500700323225,-72.53417559556631,176.66748520468,-24.023502637270422,-0.9637573504670467,2.7356869236208188,17,0.7727272727272727,5,0,7,-8.330426590130545,True,True
103,replication_2,both_fists_imagery,C3,mu,22,-18.64666778322709,57.99941880807427,-29.336281483535586,-61.587373878241934,-12.497950116910909,49.08942376133103,-80.47574894078559,150.9919623390885,-31.49236711938101,-1.5226113652146018,3.5738169911219346,17,0.7727272727272727,5,0,7,-46.811502030432344,True,True
103,replication_2,both_fists_imagery,C4,mu,22,-1.5273845287830816,65.88134584938791,-16.886650220193047,-51.210396525867004,33.66819553152193,84.87859205738894,-73.95761884427449,178.11720537376516,-12.889907375426224,-0.8127573226956444,4.377149620251764,14,0.6363636363636364,8,0,7,-5.369732516966483,True,True
103,replication_2,both_fists_imagery,Cz,mu,22,4.2919245322429935,76.70913045396149,-15.36644075389074,-47.860630825658546,33.16039944143685,81.0210302670954,-90.36632929784321,251.77989162784036,-11.111469038290807,-0.7247458752011989,4.091460801252501,14,0.6363636363636364,8,0,7,-14.61337668495569,True,True
103,replication_2,both_fists_imagery,Cz,beta,22,-9.847562281374683,48.522292860723894,-19.7826837551642,-38.40139029850836,-0.7738091189560918,37.627581179552266,-68.27287015740822,119.20193405459005,-19.253298785622246,-0.9574525084634926,2.071625907015083,17,0.7727272727272727,5,0,7,-29.458397423479887,True,True
103,replication_2,both_feet_imagery,C3,central_12_13,23,14.06714941711756,85.90000893745842,-4.475244762657212,-56.35859706707997,71.38877876607552,127.74737583315549,-77.96804787761798,216.25378265948225,-1.206477894833745,-0.19884066428955172,6.001186750597613,12,0.5217391304347826,11,0,8,-37.4458949588721,True,True
103,replication_2,both_feet_imagery,C4,central_12_13,23,27.668161413668866,153.47297663543654,-13.499172968886613,-55.02591458000134,36.51490158070975,91.54081616071109,-83.93755846327421,595.6406396723943,-12.005558963628468,-0.6297974024233176,4.824003697671853,13,0.5652173913043478,10,0,8,-22.779282415550203,True,True
103,replication_2,both_feet_imagery,C3,mu,23,8.334962539422492,74.63495932944429,-17.584503728241256,-53.60344079216901,78.30747704994535,131.91091784211437,-80.98330999612104,173.66507166016135,-2.2030454026052335,-0.8399112188817243,5.8562303048614694,14,0.6086956521739131,9,0,8,-32.39322109232618,True,True
103,replication_2,both_feet_imagery,Cz,mu,23,-6.462151365639105,55.20949440363374,-23.30083788249795,-48.154719443009874,28.14582005078053,76.30053949379041,-69.28534714678926,136.09588773819956,-17.114800590065343,-1.1520938037608996,3.9317204153245604,15,0.6521739130434783,8,0,8,-30.05606851374043,True,True
103,replication_2,both_feet_imagery,C4,mu,23,0.5630354814234007,92.37077530144245,-30.47108768451141,-61.51389657477343,45.38482078299897,106.8987173577724,-86.34827808120335,243.55201240705654,-21.58702446374618,-1.5783456450301034,5.763181076462249,15,0.6521739130434783,8,0,8,-41.592225945653496,True,True
103,replication_2,both_feet_imagery,Cz,beta,23,-3.1844099757660245,66.99251017579809,-17.068399981351956,-45.963553673945846,16.218685387365934,62.182239061311776,-75.60628060847338,226.86295875724585,-16.249753482675075,-0.8127995559239829,3.326057636605168,15,0.6521739130434783,8,0,8,-29.491379353824783,True,True
104,replication_2,both_fists_imagery,C4,central_12_13,22,-26.773164279913626,56.234270678382295,-41.38785803639302,-55.64206506685662,-17.30332381565382,38.3387412512028,-80.25381827820746,187.0544268319894,-38.066511285171984,-2.3248218179163107,2.705067276164636,19,0.8636363636363636,3,0,2,-44.74675709590694,True,True
104,replication_2,both_fists_imagery,C3,central_12_13,22,-20.91548412208132,48.04896967463716,-25.920323542167097,-51.75550264489824,-9.680809148648141,42.074693496250106,-74.69073937613398,118.88449887403934,-30.295413193333566,-1.3045559421352904,2.7222486361369977,18,0.8181818181818182,4,0,2,-32.15517310426898,True,True
104,replication_2,both_fists_imagery,C3,mu,22,-15.361894911442402,72.98592991371363,-38.841201967503636,-51.519649625800845,-3.476194171640577,48.04345545416027,-83.15511575551227,268.7020802346065,-30.15841614114756,-2.137886222869716,2.9916789633039915,18,0.8181818181818182,4,0,2,-41.42125403178233,True,True
104,replication_2,both_fists_imagery,C4,mu,22,-13.554774112433842,77.70863629963794,-43.0146953815256,-55.70571342092663,-2.4485210375730984,53.25719238335353,-76.28128494528698,290.13908357593255,-31.379893520695248,-2.4423712595657845,3.4313693691743374,17,0.7727272727272727,5,0,2,-43.0146953815256,True,True
104,replication_2,both_fists_imagery,Cz,mu,22,8.84695065156344,65.90423244442307,-5.024368521372936,-29.313928365611105,37.840094948332066,67.15402331394317,-76.86873725082658,187.7964709243046,0.5545952451445447,-0.2330139216715357,2.902716418963286,11,0.5,11,0,2,1.9395548192050893,False,True
104,replication_2,both_fists_imagery,Cz,beta,22,4.997008070206298,50.58654313110604,0.00729289509043618,-29.213033643353146,14.720696728015195,43.93373037136834,-45.70561751555174,161.58364858089024,-5.9723432442455175,0.0002244030965933841,2.0968851844164584,11,0.5,11,0,2,-5.535151225846029,False,True
104,replication_2,both_feet_imagery,C3,central_12_13,23,-32.34345682327472,39.909324352168916,-49.5206903598265,-59.63943644126256,-6.224224722165421,53.41521171909714,-78.22746781707205,77.61977264681624,-40.25064021087959,-2.968865931758347,3.6718666721951325,19,0.8260869565217391,4,0,0,-49.5206903598265,True,True
104,replication_2,both_feet_imagery,C4,central_12_13,23,-20.04878079485474,54.000103342302715,-23.264268397393163,-50.374512811403164,-9.22372714575905,41.150785665644115,-78.69828014733623,168.56829565136314,-29.780671849354913,-1.1500236193976543,2.621456212183288,18,0.782608695652174,5,0,0,-23.264268397393163,True,True
104,replication_2,both_feet_imagery,C3,mu,23,-27.20432622796182,35.86331543334117,-34.748805394717515,-57.14573883394529,-9.78690417525916,47.35883465868613,-70.76044055388054,47.610580045142214,-33.595867751735604,-1.8541153294396393,3.2336850941797173,19,0.8260869565217391,4,0,0,-34.748805394717515,True,True
104,replication_2,both_feet_imagery,Cz,mu,23,-41.9783589434622,20.97003645926709,-46.76718849871643,-57.369156245190815,-33.971429163074546,23.39772708211627,-66.83751137499485,7.8277436779929515,-45.89269706884208,-2.738205958740503,1.899293227183644,21,0.9130434782608695,2,0,0,-46.76718849871643,True,True
104,replication_2,both_feet_imagery,C4,mu,23,-37.049086289197724,29.360050939430288,-42.419642181249124,-58.90392229390754,-16.21871682866165,42.68520546524589,-87.9753136124995,18.467215917148966,-38.78321053051747,-2.3972564063497432,3.0902404692850185,20,0.8695652173913043,3,0,0,-42.419642181249124,True,True
104,replication_2,both_feet_imagery,Cz,beta,23,-23.00093668360431,24.978122221610853,-26.03762896798795,-39.18339072294239,-5.550255357621333,33.63313536532106,-73.89828773762223,27.188773089601796,-24.739847490557036,-1.3098917499239446,1.9117620304208411,19,0.8260869565217391,4,0,0,-26.03762896798795,True,True
105,replication_2,both_fists_imagery,C4,central_12_13,24,-34.58689643969751,51.91046786712256,-51.483387197064495,-69.3942731785354,-15.80343437347538,53.59083880506002,-92.2527918825995,126.47710734140662,-45.08147658660203,-3.141249689943986,4.39367086417912,19,0.7916666666666666,5,0,0,-51.483387197064495,True,True
105,replication_2,both_fists_imagery,C3,central_12_13,24,-18.670137734736816,80.0132133690296,-36.96149683264377,-65.13855013376728,3.6230265071479852,68.76157664091527,-88.56530513841255,293.6232725078349,-35.04808369492007,-2.013302012590454,4.737990984610297,17,0.7083333333333334,7,0,0,-36.96149683264377,True,True
105,replication_2,both_fists_imagery,C3,mu,24,-23.613414134351206,55.75753986607744,-42.652650155300506,-68.60752333224804,16.487992771067063,85.0955161033151,-74.15001620467243,142.8089107396046,-34.38675747059483,-2.4148689657260176,5.695042944398337,16,0.6666666666666666,8,0,0,-42.652650155300506,True,True
105,replication_2,both_fists_imagery,C4,mu,24,-35.82394397437069,37.6780052837304,-48.54771224250399,-65.8662194104898,-12.598382191023152,53.26783721946666,-87.23108604886374,58.186044710782504,-41.67057986607457,-2.891695724382131,4.082281629956708,21,0.875,3,0,0,-48.54771224250399,True,True
105,replication_2,both_fists_imagery,Cz,mu,24,-19.130899170027263,47.995960009926094,-21.925073941413086,-57.278503274899656,6.301597808636786,63.58010108353644,-81.40736908786535,116.60089894153315,-24.098248768764545,-1.0753156016437426,3.944000564805367,17,0.7083333333333334,7,0,0,-21.925073941413086,True,True
105,replication_2,both_fists_imagery,Cz,beta,24,-19.10699777663785,31.02406970438101,-18.834271102700022,-37.218340730781435,-5.088273501664183,32.13006722911725,-83.43035192520905,65.16093130747308,-20.68495639119087,-0.9097330597683313,1.7957397074660935,20,0.8333333333333334,4,0,0,-18.834271102700022,True,True
105,replication_2,both_feet_imagery,C3,central_12_13,21,-22.82350746383586,27.830501589727554,-24.59508501913557,-46.309358527982376,4.5185539000099455,50.827912427992324,-60.59119288964809,31.63771227790697,-25.31027981331167,-1.2260034538353681,2.8929479952373707,15,0.7142857142857143,6,0,1,-25.054357896065586,True,True
105,replication_2,both_feet_imagery,C4,central_12_13,21,18.075939193507548,105.22582709640776,-12.007829181957382,-43.24555241960745,13.070864052396077,56.316416472003525,-81.70408613509471,382.6364478127226,-12.722407730021919,-0.5555596787010441,2.9935081010098514,12,0.5714285714285714,9,0,1,-18.45782569473942,True,True
105,replication_2,both_feet_imagery,C3,mu,21,-18.342401108924566,33.174680070802694,-28.290046306504564,-37.39428181760365,-1.9688171731824433,35.425464644421204,-72.60843412723906,48.16445068982378,-22.375018743477234,-1.444205579426539,1.9475024086271742,16,0.7619047619047619,5,0,1,-29.934346911471096,True,True
105,replication_2,both_feet_imagery,Cz,mu,21,26.037603837850376,88.1292751911876,17.180411255314354,-39.337920884064,38.96968347766641,78.3076043617304,-72.63137139212459,319.2389559110339,13.383639656777234,0.6885501787016896,3.60002777228974,8,0.38095238095238093,13,0,1,11.902578796817522,True,True
105,replication_2,both_feet_imagery,C4,mu,21,4.165536473922074,57.84005079539481,-13.980192955186533,-29.843072885041984,15.515758046377622,45.358830931419604,-76.31739482517587,136.74009866251663,-9.55434889765286,-0.654015359677762,2.1657067381250448,15,0.7142857142857143,6,0,1,-15.977351845553553,True,True
105,replication_2,both_feet_imagery,Cz,beta,21,21.06571816677519,64.85620478054966,13.847885494829628,-1.5498969038814117,23.520935433658906,25.070832337540317,-43.9304677422036,278.3715662919833,11.209123714745978,0.5632496884263819,0.9852439668613372,6,0.2857142857142857,15,0,1,13.892240525001938,True,True
106,replication_2,both_fists_imagery,C4,central_12_13,23,-30.401721715696922,52.62901868956207,-38.76990947754308,-65.93787191953442,-18.777121730526044,47.16075018900837,-86.3691165385503,144.0371239897666,-41.29767953202152,-2.1303509850360283,3.773604282057269,20,0.8695652173913043,3,0,4,-38.76990947754308,True,True
106,replication_2,both_fists_imagery,C3,central_12_13,23,-22.173524697916694,52.4260647710469,-42.972203078089116,-65.08953849924734,7.633000747324529,72.72253924657187,-89.38715359360283,93.9691604128975,-30.240678221226702,-2.439134056047622,4.890575929120428,16,0.6956521739130435,7,0,4,-44.033435376189026,True,True
106,replication_2,both_fists_imagery,C3,mu,23,-23.941645066142666,55.416309044610024,-34.653167461969645,-64.65526902445676,-1.799837760611457,62.8554312638453,-82.12134733134823,142.59611966801666,-35.24214912751661,-1.8477545849802788,4.4399558954791045,18,0.782608695652174,5,0,4,-48.36936360842535,True,True
106,replication_2,both_fists_imagery,C4,mu,23,-29.849965986669098,72.12596906685859,-60.924807254587776,-72.45281989373817,-19.28691134338936,53.1659085503488,-86.56609607184149,208.13376053750667,-50.77962404782819,-4.080988710678929,4.581090360443591,18,0.782608695652174,5,0,4,-60.924807254587776,True,True
106,replication_2,both_fists_imagery,Cz,mu,23,-8.75906821613975,83.1253335058387,-32.62031704714587,-58.51682601567805,14.430289141004522,72.94711515668257,-78.9526259281925,268.3284898646329,-29.464839085564474,-1.7147103687151921,4.414088696683011,16,0.6956521739130435,7,0,4,-39.06060068038,True,True
106,replication_2,both_fists_imagery,Cz,beta,23,-6.119535087517976,47.31182893981134,-12.799543234951347,-32.121309186954726,-4.547734595922005,27.57357459103272,-56.85023990377841,168.43131414097024,-14.568436076335173,-0.5948124018187531,1.4873204019388861,18,0.782608695652174,5,0,4,-13.904065306694253,True,True
