subject,run,run_trial_index,task_epoch_array_index,rest_epoch_array_index,task_annotation_index,rest_annotation_index,annotation,semantic_condition,task_event_sample,task_event_time_seconds,rest_event_sample,rest_event_time_seconds,source_file,source_sha256,quality_status,quality_evidence,confirmed_exclusion,channel,frequency_band,band_lower_hz,band_upper_hz,frequency_center_count,task_interval_start_seconds,task_interval_stop_seconds,rest_interval_start_seconds,rest_interval_stop_seconds,reference_mean_wavelet_power_v2,task_mean_wavelet_power_v2,change_percent,primary_retained
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,C1,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,2.2150046236649385e-09,1.6721587232507923e-09,-24.507664436201278,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,Cz,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.1963761807012315e-09,1.1048467437148641e-09,-7.650556611108663,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,C2,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.7953929896842122e-09,9.452513191473638e-10,-47.35128606502902,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,C4,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,2.5963074046994506e-09,1.357397656782179e-09,-47.71814561229464,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,C6,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.79903978875721e-09,8.108864972393063e-10,-54.92670577344637,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,CP5,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.9165818146585873e-09,1.3833927028685267e-09,-27.819793953593418,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,CP3,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,2.0666150102376613e-09,1.576561482599999e-09,-23.712860170376196,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,CP1,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.0992641705154935e-09,1.3265824956280386e-09,20.679135298837714,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,CPz,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,4.0567222006422475e-10,1.255722898308737e-09,209.5412592239949,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,CP2,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.022128443223586e-09,7.593493316698593e-10,-25.709010770209535,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,CP4,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,2.1291576971856183e-09,7.056100322877844e-10,-66.85966317945918,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,CP6,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,2.486182616981163e-09,9.96043361918839e-10,-59.93683830320233,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,Fp1,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.0246869414468753e-09,1.1033954772508366e-09,7.681227565252609,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,Fpz,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.1333252556161947e-09,1.422560801230753e-09,25.520965334642575,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,Fp2,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.0531769036717978e-09,1.3842479871695796e-09,31.435467521508976,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,AF7,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.0751266686119684e-09,8.593297057306176e-10,-20.071770999779343,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,AF3,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.085501583336097e-09,8.304197282314761e-10,-23.49898507938348,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,AFz,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.6121764257732573e-09,1.7958463501752294e-09,11.392669032105303,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,AF4,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.2512601317041902e-09,1.9784626308672763e-09,58.11761125743305,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,AF8,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.0980786476577707e-09,1.6296761957277368e-09,48.41160960591275,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,F7,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.5126754664787906e-09,8.074650081269311e-10,-46.62007641291691,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,F5,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,2.4447233900727756e-09,1.4681069103436165e-09,-39.94793372922598,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,F3,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.5330573777386083e-09,1.99695607326242e-09,30.259708622785023,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,F1,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,2.970342456559416e-09,2.2037369770085516e-09,-25.808656434815024,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,Fz,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,2.25608099007209e-09,2.1965661822718316e-09,-2.6379730187947144,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,F2,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.5645950411590388e-09,2.3557718687177988e-09,50.56751470800155,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,F4,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.474267780201409e-09,2.2554393869774003e-09,52.987090762389904,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,F6,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.5845683833741527e-09,2.0807210915931436e-09,31.31153653100738,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,F8,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.3475160739568087e-09,1.2876428076368091e-09,-4.443232068036815,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,FT7,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.2781197777598995e-09,8.366267950015038e-10,-34.54237939515964,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,FT8,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.1708147696579506e-09,1.1377328066827907e-09,-2.8255505339093627,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,T7,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.2526078119719105e-09,8.7877636742102e-10,-29.84425300385031,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,T8,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.174114553897775e-09,1.2330538371890034e-09,5.019892062113056,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,T9,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.2156354598042274e-09,2.0565812783941354e-09,69.17746696245094,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,T10,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.753210451957356e-09,2.0199292433823858e-09,15.213164576292256,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,TP7,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.6744711263566867e-09,1.422268931600866e-09,-15.06160308088214,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,TP8,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.6517078894857722e-09,2.471879300946971e-09,49.65596015385889,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,P7,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,3.1877121830153605e-09,2.7322854269502095e-09,-14.286947187131181,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,P5,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,2.3698023249913052e-09,1.873665195922638e-09,-20.93580227500568,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,P3,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,2.016244960500925e-09,1.656298627604587e-09,-17.852311596449642,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,P1,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.7407091155232351e-09,2.3846046111047385e-09,36.9904132654557,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,Pz,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.3781582600346725e-09,2.3187131160928707e-09,68.24723134732982,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,P2,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,3.289690854676386e-09,2.0468333893839523e-09,-37.78037269142411,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,P4,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,3.6397262836437213e-09,1.5393770694225161e-09,-57.70624081431065,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,P6,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,3.6624940178062516e-09,1.3134703547499442e-09,-64.13726962107962,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,P8,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,2.8171073742906426e-09,1.868480669877436e-09,-33.67378585106555,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,PO7,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,3.849882334441254e-09,4.094628189084382e-09,6.357229478252312,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,PO3,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,3.245697086633391e-09,3.4469323969920935e-09,6.200064423369657,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,POz,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,3.163958725832516e-09,3.407972720248292e-09,7.712300177100757,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,PO4,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,5.312667211471502e-09,2.25133225325254e-09,-57.62331492566863,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,PO8,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,5.086400339423217e-09,2.991789292977958e-09,-41.18061707039721,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,O1,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,4.463031549843167e-09,5.500553427530769e-09,23.247020911695362,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,Oz,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,3.751197805382085e-09,3.737955298163932e-09,-0.3530207657712134,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,O2,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,4.734324186276131e-09,2.421415934929965e-09,-48.854031966184934,True
1,14,5,35,35,11,10,T2,both_feet_imagery,7312,45.7,6640,41.5,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,Iz,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,4.872546796684738e-09,4.920579133182588e-09,0.9857747601424994,True
1,14,6,36,36,13,12,T1,both_fists_imagery,8640,54.0,7968,49.8,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,FC5,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,2.740431887329602e-09,7.448109568622715e-10,-72.82140233786112,True
1,14,6,36,36,13,12,T1,both_fists_imagery,8640,54.0,7968,49.8,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,FC3,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,4.297337137352582e-09,7.343254226387706e-10,-82.91208254860918,True
1,14,6,36,36,13,12,T1,both_fists_imagery,8640,54.0,7968,49.8,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,FC1,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,3.91589989470763e-09,1.0005186316442006e-09,-74.44984145288267,True
1,14,6,36,36,13,12,T1,both_fists_imagery,8640,54.0,7968,49.8,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,FCz,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,3.4425092010237168e-09,1.2528629455738213e-09,-63.60611192553237,True
1,14,6,36,36,13,12,T1,both_fists_imagery,8640,54.0,7968,49.8,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,FC2,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,3.2331367011980314e-09,1.0798496547711737e-09,-66.60055684094527,True
1,14,6,36,36,13,12,T1,both_fists_imagery,8640,54.0,7968,49.8,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,FC4,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,2.8340344348932718e-09,8.840711721556074e-10,-68.80520711849074,True
1,14,6,36,36,13,12,T1,both_fists_imagery,8640,54.0,7968,49.8,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,FC6,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.2256111991514879e-09,1.2615151050939336e-09,2.9294694734596605,True
1,14,6,36,36,13,12,T1,both_fists_imagery,8640,54.0,7968,49.8,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,C5,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.3530717847831343e-09,1.0033684472711518e-09,-25.845142988332412,True
1,14,6,36,36,13,12,T1,both_fists_imagery,8640,54.0,7968,49.8,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,C3,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.8884127186515478e-09,7.296664677046632e-10,-61.36085822247091,True
1,14,6,36,36,13,12,T1,both_fists_imagery,8640,54.0,7968,49.8,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,C1,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,9.951056127566143e-10,3.741229984735707e-10,-62.403689248904406,True
1,14,6,36,36,13,12,T1,both_fists_imagery,8640,54.0,7968,49.8,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,Cz,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,9.86278457096693e-10,5.264499306593705e-10,-46.62258646416341,True
1,14,6,36,36,13,12,T1,both_fists_imagery,8640,54.0,7968,49.8,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,C2,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,1.7270750063645163e-09,5.823605924861555e-10,-66.28052688273095,True
1,14,6,36,36,13,12,T1,both_fists_imagery,8640,54.0,7968,49.8,data/MNE-eegbci-data/files/eegmmidb/1.0.0/S001/S001R14.edf,2110c48e3106898e3dbca47e39b330637afd3d3b8bc2da3ba1e44f4ac1118137,not flagged,,False,C4,central_12_13,12.0,13.0,2,1.0,3.0,1.1,3.1,2.521230102093053e-09,7.512865531343224e-10,-70.20158721289954,True
